Received data = , name = 16, count = 1
Received data = , name = physiological, count = 2
Received data = , name = physiology, count = 2
Received data = , name = piano, count = 1
Received data = , name = relatives, count = 1
Received data = , name = pick, count = 9
Received data = , name = relaxation, count = 1
Received data = , name = unenforceability, count = 1
Received data = , name = pickets, count = 3
Received data = , name = relented, count = 1
Received data = , name = relic, count = 3
Received data = , name = relief, count = 18
Received data = , name = pictures, count = 16
Received data = , name = n455anchor, count = 1
Received data = , name = n459anchor, count = 1
Received data = , name = throatsee, count = 1
Received data = , name = n460anchor, count = 1
Received data = , name = throatyou, count = 1
Received data = , name = thronged, count = 5
Received data = , name = n464anchor, count = 1
Received data = , name = picturesquely, count = 1
Received data = , name = picturesqueness, count = 1
Received data = , name = religious, count = 18
Received data = , name = religiouslypatriotic, count = 1
Received data = , name = relish, count = 1
Received data = , name = reluctantly, count = 7
Received data = , name = n468anchor, count = 1
Received data = , name = pierre, count = 1784
Received data = , name = remainder, count = 3
Received data = , name = pierreas, count = 1
Received data = , name = pierrehave, count = 1
Received data = , name = remains, count = 3
Received data = , name = remarked, count = 1
Received data = , name = remember, count = 67
Received data = , name = unruly, count = 3
Received data = , name = unsolicited, count = 1
Received data = , name = throws, count = 2
Received data = , name = n473anchor, count = 1
Received data = , name = thumbs, count = 1
Received data = , name = thumped, count = 2
Received data = , name = n477anchor, count = 1
Received data = , name = thunderbolt, count = 1
Received data = , name = updated, count = 1
Received data = , name = thunderstorm, count = 2
Received data = , name = pierrethere, count = 1
Received data = , name = piety, count = 2
Received data = , name = pigs, count = 1
Received data = , name = n482anchor, count = 1
Received data = , name = user, count = 3
Received data = , name = rememberwhat, count = 1
Received data = , name = remind, count = 6
Received data = , name = n486anchor, count = 1
Received data = , name = remotest, count = 1
Received data = , name = removing, count = 3
Received data = , name = usually, count = 2
Received data = , name = n491anchor, count = 1
Received data = , name = vanilla, count = 2
Received data = , name = pilgrims, count = 9
Received data = , name = n495anchor, count = 1
Received data = , name = pillaging, count = 3
Received data = , name = time, count = 428
Received data = , name = pillars, count = 2
Received data = , name = vegetable, count = 1
Received data = , name = pillow, count = 20
Received data = , name = pin, count = 5
Received data = , name = pinched, count = 1
Received data = , name = n499anchor, count = 1
Received data = , name = renewing, count = 2
Received data = , name = renounce, count = 2
Received data = , name = renounced, count = 1
Received data = , name = n501anchor, count = 1
Received data = , name = renunciation, count = 2
Received data = , name = reorganizing, count = 1
Received data = , name = vi, count = 2
Received data = , name = timid, count = 9
Received data = , name = n505anchor, count = 1
Received data = , name = n509anchor, count = 1
Received data = , name = n510anchor, count = 1
Received data = , name = violates, count = 1
Received data = , name = tin, count = 2
Received data = , name = pinning, count = 2
Received data = , name = violet, count = 2
Received data = , name = tinge, count = 1
Received data = , name = piping, count = 1
Received data = , name = rep, count = 1
Received data = , name = pistol, count = 36
Received data = , name = tinged, count = 1
Received data = , name = repair, count = 1
Received data = , name = repaying, count = 1
Received data = , name = repeatedly, count = 2
Received data = , name = repeating, count = 17
Received data = , name = n514anchor, count = 1
Received data = , name = repellant, count = 1
Received data = , name = visit, count = 6
Received data = , name = repented, count = 3
Received data = , name = repetition, count = 6
Received data = , name = n518anchor, count = 1
Received data = , name = volunteers, count = 6
Received data = , name = vows, count = 6
Received data = , name = n523anchor, count = 1
Received data = , name = waiting, count = 5
Received data = , name = wakened, count = 1
Received data = , name = piteouslyhe, count = 1
Received data = , name = pitied, count = 13
Received data = , name = walk, count = 1
Received data = , name = tititimofey, count = 1
Received data = , name = n527anchor, count = 1
Received data = , name = pitting, count = 1
Received data = , name = reports, count = 7
Received data = , name = to, count = 6787
Received data = , name = tobacco, count = 2
Received data = , name = walls, count = 5
Received data = , name = n532anchor, count = 1
Received data = , name = wandering, count = 1
Received data = , name = toes, count = 1
Received data = , name = n536anchor, count = 1
Received data = , name = wanted, count = 10
Received data = , name = togetherall, count = 1
Received data = , name = warm, count = 5
Received data = , name = plainer, count = 3
Received data = , name = togethersoftly, count = 1
Received data = , name = n541anchor, count = 1
Received data = , name = n545anchor, count = 1
Received data = , name = reprimanded, count = 1
Received data = , name = was, count = 269
Received data = , name = reproachful, count = 3
Received data = , name = wast, count = 1
Received data = , name = reprove, count = 1
Received data = , name = repudiated, count = 1
Received data = , name = watch, count = 2
Received data = , name = repulsive, count = 7
Received data = , name = reputation, count = 10
Received data = , name = n549anchor, count = 1
Received data = , name = told, count = 206
Received data = , name = n550anchor, count = 1
Received data = , name = water, count = 5
Received data = , name = waved, count = 1
Received data = , name = toll, count = 1
Received data = , name = plainwere, count = 1
Received data = , name = plaited, count = 5
Received data = , name = plan, count = 90
Received data = , name = planets, count = 4
Received data = , name = n554anchor, count = 1
Received data = , name = planning, count = 7
Received data = , name = plansthe, count = 1
Received data = , name = plant, count = 6
Received data = , name = n558anchor, count = 1
Received data = , name = wear, count = 2
Received data = , name = tongs, count = 1
Received data = , name = n563anchor, count = 1
Received data = , name = weeks, count = 4
Received data = , name = requisite, count = 1
Received data = , name = reread, count = 1
Received data = , name = rescue, count = 2
Received data = , name = rescued, count = 1
Received data = , name = resembled, count = 1
Received data = , name = resenting, count = 2
Received data = , name = resisted, count = 1
Received data = , name = n567anchor, count = 1
Received data = , name = plaster, count = 4
Received data = , name = were, count = 95
Received data = , name = plastun, count = 1
Received data = , name = west, count = 1
Received data = , name = tooat, count = 1
Received data = , name = tooi, count = 1
Received data = , name = n572anchor, count = 1
Received data = , name = tooit, count = 1
Received data = , name = where, count = 29
Received data = , name = n576anchor, count = 1
Received data = , name = whether, count = 3
Received data = , name = top, count = 8
Received data = , name = which, count = 85
Received data = , name = resolute, count = 21
Received data = , name = resolutions, count = 2
Received data = , name = resources, count = 1
Received data = , name = n581anchor, count = 1
Received data = , name = respected, count = 8
Received data = , name = whither, count = 2
Received data = , name = played, count = 44
Received data = , name = playfellow, count = 1
Received data = , name = playingtheres, count = 1
Received data = , name = whole, count = 5
Received data = , name = n585anchor, count = 1
Received data = , name = wholly, count = 1
Received data = , name = whom, count = 8
Received data = , name = tormenting, count = 8
Received data = , name = n589anchor, count = 1
Received data = , name = torn, count = 11
Received data = , name = n590anchor, count = 1
Received data = , name = wife, count = 1
Received data = , name = n594anchor, count = 1
Received data = , name = pleaded, count = 5
Received data = , name = respond, count = 5
Received data = , name = pleasanter, count = 4
Received data = , name = response, count = 6
Received data = , name = rested, count = 11
Received data = , name = pleasing, count = 6
Received data = , name = n598anchor, count = 1
Received data = , name = windows, count = 2
Received data = , name = pleasureballs, count = 1
Received data = , name = tossing, count = 2
Received data = , name = n600anchor, count = 1
Received data = , name = wine, count = 4
Received data = , name = n604anchor, count = 1
Received data = , name = totskinot, count = 1
Received data = , name = wish, count = 6
Received data = , name = tottered, count = 2
Received data = , name = n608anchor, count = 1
Received data = , name = wishes, count = 3
Received data = , name = touch, count = 13
Received data = , name = pleasurestalks, count = 1
Received data = , name = plenary, count = 1
Received data = , name = plentiful, count = 3
Received data = , name = pleurs, count = 1
Received data = , name = touches, count = 3
Received data = , name = within, count = 7
Received data = , name = n613anchor, count = 1
Received data = , name = plot, count = 2
Received data = , name = result, count = 17
Received data = , name = retain, count = 1
Received data = , name = retire, count = 4
Received data = , name = retired, count = 7
Received data = , name = retreat, count = 6
Received data = , name = wonder, count = 1
Received data = , name = towel, count = 1
Received data = , name = returns, count = 1
Received data = , name = n617anchor, count = 1
Received data = , name = wonderfully, count = 1
Received data = , name = towns, count = 3
Received data = , name = townsfolk, count = 1
Received data = , name = n622anchor, count = 1
Received data = , name = trace, count = 8
Received data = , name = plowed, count = 4
Received data = , name = traced, count = 1
Received data = , name = n626anchor, count = 1
Received data = , name = pluie, count = 1
Received data = , name = plumage, count = 1
Received data = , name = plume, count = 4
Received data = , name = plumed, count = 1
Received data = , name = words, count = 3
Received data = , name = trademark, count = 10
Received data = , name = reveal, count = 1
Received data = , name = work, count = 100
Received data = , name = revenez, count = 1
Received data = , name = n631anchor, count = 1
Received data = , name = revengeful, count = 1
Received data = , name = reverence, count = 2
Received data = , name = reverend, count = 2
Received data = , name = trades, count = 1
Received data = , name = traditional, count = 1
Received data = , name = workman, count = 1
Received data = , name = n635anchor, count = 1
Received data = , name = worktable, count = 3
Received data = , name = plumped, count = 2
Received data = , name = n639anchor, count = 1
Received data = , name = plundered, count = 5
Received data = , name = worlds, count = 2
Received data = , name = plunge, count = 1
Received data = , name = plunged, count = 10
Received data = , name = n640anchor, count = 1
Received data = , name = plutarch, count = 2
Received data = , name = worry, count = 1
Received data = , name = traits, count = 2
Received data = , name = n644anchor, count = 1
Received data = , name = reviewed, count = 3
Received data = , name = revising, count = 2
Received data = , name = revision, count = 4
Received data = , name = would, count = 77
Received data = , name = revoir, count = 3
Received data = , name = revolution, count = 6
Received data = , name = revolutionary, count = 3
Received data = , name = wrapped, count = 2
Received data = , name = revolutionist, count = 1
Received data = , name = wrappings, count = 2
Received data = , name = n648anchor, count = 1
Received data = , name = wretchedly, count = 1
Received data = , name = write, count = 3
Received data = , name = n653anchor, count = 1
Received data = , name = podgy, count = 3
Received data = , name = podnovinsk, count = 1
Received data = , name = poetry, count = 7
Received data = , name = poets, count = 1
Received data = , name = n657anchor, count = 1
Received data = , name = revolutionize, count = 1
Received data = , name = revulsion, count = 1
Received data = , name = rewarding, count = 1
Received data = , name = trap, count = 2
Received data = , name = ribbons, count = 12
Received data = , name = richly, count = 1
Received data = , name = rid, count = 18
Received data = , name = travelled, count = 1
Received data = , name = n662anchor, count = 1
Received data = , name = wwwgutenbergnet, count = 3
Received data = , name = pointed, count = 60
Received data = , name = n666anchor, count = 1
Received data = , name = poisonous, count = 1
Received data = , name = treasure, count = 3
Received data = , name = pokrovsk, count = 3
Received data = , name = poles, count = 5
Received data = , name = n671anchor, count = 1
Received data = , name = yethad, count = 1
Received data = , name = riddledo, count = 1
Received data = , name = yield, count = 1
Received data = , name = ridge, count = 2
Received data = , name = ridiculous, count = 14
Received data = , name = treats, count = 1
Received data = , name = n675anchor, count = 1
Received data = , name = rightly, count = 9
Received data = , name = trees, count = 16
Received data = , name = treesas, count = 1
Received data = , name = n679anchor, count = 1
Received data = , name = your, count = 13
Received data = , name = tremble, count = 10
Received data = , name = n680anchor, count = 1
Received data = , name = trembled, count = 31
Received data = , name = ·, count = 3
Received data = , name = polish, count = 43
Received data = , name = politics, count = 13
Received data = , name = poltava, count = 2
Received data = , name = tremendously, count = 1
Received data = , name = n684anchor, count = 1
Received data = , name = trescurieux, count = 1
Received data = , name = n688anchor, count = 1
Received data = , name = rigid, count = 1
Received data = , name = tresserieux, count = 1
Received data = , name = rings, count = 14
Received data = , name = rise, count = 6
Received data = , name = trials, count = 4
Received data = , name = n693anchor, count = 1
Received data = , name = ponderous, count = 1
Received data = , name = tries, count = 3
Received data = , name = n697anchor, count = 1
Received data = , name = poniatowskis, count = 3
Received data = , name = pooossible, count = 2
Received data = , name = trifling, count = 1
Received data = , name = trimming, count = 1
Received data = , name = rites, count = 1
Received data = , name = n703anchor, count = 1
Received data = , name = trip, count = 5
Received data = , name = roadside, count = 2
Received data = , name = roars, count = 3
Received data = , name = roasting, count = 1
Received data = , name = n707anchor, count = 1
Received data = , name = poorer, count = 4
Received data = , name = pop, count = 1
Received data = , name = popes, count = 4
Received data = , name = trivial, count = 1
Received data = , name = popular, count = 8
Received data = , name = population, count = 7
Received data = , name = n712anchor, count = 1
Received data = , name = trompe, count = 3
Received data = , name = troopand, count = 1
Received data = , name = n716anchor, count = 1
Received data = , name = robes, count = 1
Received data = , name = robust, count = 2
Received data = , name = rock, count = 2
Received data = , name = n721anchor, count = 1
Received data = , name = rolandaks, count = 1
Received data = , name = rolling, count = 5
Received data = , name = portenglish, count = 1
Received data = , name = porters, count = 1
Received data = , name = portion, count = 1
Received data = , name = troublous, count = 1
Received data = , name = n725anchor, count = 1
Received data = , name = portmanteaus, count = 4
Received data = , name = trousers, count = 1
Received data = , name = pose, count = 19
Received data = , name = trueand, count = 1
Received data = , name = truebut, count = 1
Received data = , name = n729anchor, count = 1
Received data = , name = n730anchor, count = 1
Received data = , name = n734anchor, count = 1
Received data = , name = rome, count = 5
Received data = , name = rond, count = 1
Received data = , name = trusted, count = 9
Received data = , name = posed, count = 1
Received data = , name = roots, count = 6
Received data = , name = n738anchor, count = 1
Received data = , name = positive, count = 1
Received data = , name = truth, count = 77
Received data = , name = truthfulness, count = 2
Received data = , name = n743anchor, count = 1
Received data = , name = try, count = 32
Received data = , name = n747anchor, count = 1
Received data = , name = rossis, count = 1
Received data = , name = roundfaced, count = 1
Received data = , name = possibilite, count = 1
Received data = , name = possibilities, count = 4
Received data = , name = n752anchor, count = 1
Received data = , name = rounds, count = 1
Received data = , name = possibility, count = 60
Received data = , name = postboys, count = 1
Received data = , name = posted, count = 9
Received data = , name = posterity, count = 8
Received data = , name = tumbler, count = 1
Received data = , name = n756anchor, count = 1
Received data = , name = tureen, count = 4
Received data = , name = turgenieff, count = 1
Received data = , name = n761anchor, count = 1
Received data = , name = roundshouldered, count = 2
Received data = , name = rousing, count = 7
Received data = , name = turneven, count = 1
Received data = , name = route, count = 1
Received data = , name = rows, count = 22
Received data = , name = turning, count = 34
Received data = , name = n765anchor, count = 1
Received data = , name = rubbish, count = 4
Received data = , name = rubens, count = 1
Received data = , name = pot, count = 3
Received data = , name = potato, count = 3
Received data = , name = potatoes, count = 9
Received data = , name = potemkin, count = 1
Received data = , name = n769anchor, count = 1
Received data = , name = n770anchor, count = 1
Received data = , name = twelve, count = 14
Received data = , name = twenty, count = 26
Received data = , name = n774anchor, count = 1
Received data = , name = n778anchor, count = 1
Received data = , name = potier, count = 1
Received data = , name = twentyfour, count = 4
Received data = , name = potman, count = 1
Received data = , name = ruined, count = 19
Received data = , name = pouch, count = 4
Received data = , name = pouches, count = 2
Received data = , name = rules, count = 7
Received data = , name = rumble, count = 5
Received data = , name = rumbled, count = 1
Received data = , name = poured, count = 11
Received data = , name = twentysix, count = 2
Received data = , name = n783anchor, count = 1
Received data = , name = twentythree, count = 2
Received data = , name = n787anchor, count = 1
Received data = , name = twist, count = 2
Received data = , name = n792anchor, count = 1
Received data = , name = powdah, count = 1
Received data = , name = n796anchor, count = 1
Received data = , name = rupture, count = 6
Received data = , name = powdering, count = 1
Received data = , name = rushed, count = 12
Received data = , name = russia, count = 54
Received data = , name = russification, count = 4
Received data = , name = powerlessto, count = 1
Received data = , name = rustle, count = 10
Received data = , name = n802anchor, count = 1
Received data = , name = un, count = 1
Received data = , name = unable, count = 16
Received data = , name = n806anchor, count = 1
Received data = , name = unalterable, count = 5
Received data = , name = n811anchor, count = 1
Received data = , name = unanswerable, count = 1
Received data = , name = practical, count = 17
Received data = , name = practice, count = 6
Received data = , name = practiced, count = 3
Received data = , name = rusty, count = 1
Received data = , name = ruthlessly, count = 1
Received data = , name = ryabinins, count = 3
Received data = , name = praises, count = 2
Received data = , name = n815anchor, count = 1
Received data = , name = s, count = 2
Received data = , name = pranks, count = 1
Received data = , name = unbecoming, count = 2
Received data = , name = n819anchor, count = 1
Received data = , name = unbeliefat, count = 1
Received data = , name = n820anchor, count = 1
Received data = , name = unbosom, count = 1
Received data = , name = n824anchor, count = 1
Received data = , name = uncalledfor, count = 1
Received data = , name = n828anchor, count = 1
Received data = , name = prayer, count = 38
Received data = , name = prearranged, count = 4
Received data = , name = precedes, count = 2
Received data = , name = n833anchor, count = 1
Received data = , name = saddlegirth, count = 2
Received data = , name = saddler, count = 1
Received data = , name = safe, count = 1
Received data = , name = saffroncolored, count = 1
Received data = , name = saidcame, count = 1
Received data = , name = uncle, count = 22
Received data = , name = n837anchor, count = 1
Received data = , name = n842anchor, count = 1
Received data = , name = uncommunicative, count = 2
Received data = , name = preceptsthat, count = 1
Received data = , name = n846anchor, count = 1
Received data = , name = precise, count = 7
Received data = , name = predestined, count = 9
Received data = , name = saidwhen, count = 1
Received data = , name = saint, count = 2
Received data = , name = unconventional, count = 1
Received data = , name = uncorked, count = 1
Received data = , name = n851anchor, count = 1
Received data = , name = uncut, count = 1
Received data = , name = n855anchor, count = 1
Received data = , name = undeniable, count = 2
Received data = , name = n859anchor, count = 1
Received data = , name = n860anchor, count = 1
Received data = , name = preeminence, count = 1
Received data = , name = preferred, count = 10
Received data = , name = undergone, count = 1
Received data = , name = prefers, count = 1
Received data = , name = n864anchor, count = 1
Received data = , name = pregnancies, count = 2
Received data = , name = pregnancy, count = 3
Received data = , name = pregnant, count = 6
Received data = , name = preis, count = 1
Received data = , name = prejudice, count = 1
Received data = , name = prejudiced, count = 1
Received data = , name = underlip, count = 1
Received data = , name = n868anchor, count = 1
Received data = , name = sameness, count = 1
Received data = , name = sanction, count = 4
Received data = , name = sanctity, count = 1
Received data = , name = undermined, count = 4
Received data = , name = sandy, count = 1
Received data = , name = sappho, count = 11
Received data = , name = n873anchor, count = 1
Received data = , name = understands, count = 2
Received data = , name = n877anchor, count = 1
Received data = , name = understate, count = 2
Received data = , name = premium, count = 1
Received data = , name = nagging, count = 1
Received data = , name = understood, count = 46
Received data = , name = preoccupations, count = 1
Received data = , name = preoccupied, count = 23
Received data = , name = undertake, count = 6
Received data = , name = nails, count = 2
Received data = , name = undertook, count = 3
Received data = , name = naked, count = 6
Received data = , name = sarcastically, count = 3
Received data = , name = sash, count = 3
Received data = , name = undeveloped, count = 1
Received data = , name = satin, count = 5
Received data = , name = satisfy, count = 3
Received data = , name = nameday, count = 1
Received data = , name = undoubtedly, count = 28
Received data = , name = prepare, count = 28
Received data = , name = prepared, count = 79
Received data = , name = napravnikq, count = 3
Received data = , name = prescribed, count = 7
Received data = , name = presentday, count = 1
Received data = , name = unenforceability, count = 1
Received data = , name = presenting, count = 9
Received data = , name = unexampled, count = 1
Received data = , name = nastiest, count = 2
Received data = , name = savage, count = 6
Received data = , name = nasty, count = 20
Received data = , name = save, count = 20
Received data = , name = saved, count = 14
Received data = , name = saviors, count = 1
Received data = , name = saw, count = 421
Received data = , name = preserves, count = 2
Received data = , name = native, count = 5
Received data = , name = unfortunate, count = 15
Received data = , name = natural, count = 30
Received data = , name = pressing, count = 39
Received data = , name = saying, count = 153
Received data = , name = nature, count = 53
Received data = , name = scales, count = 1
Received data = , name = scalloped, count = 2
Received data = , name = naught, count = 1
Received data = , name = uniforms, count = 1
Received data = , name = pretended, count = 15
Received data = , name = unintelligible, count = 1
Received data = , name = pretentiously, count = 1
Received data = , name = pretexts, count = 3
Received data = , name = prettier, count = 7
Received data = , name = scapegoat, count = 1
Received data = , name = scarf, count = 2
Received data = , name = ne, count = 3
Received data = , name = scattered, count = 6
Received data = , name = nearly, count = 22
Received data = , name = nearness, count = 1
Received data = , name = nearq, count = 2
Received data = , name = prevail, count = 1
Received data = , name = prevents, count = 4
Received data = , name = necessities, count = 1
Received data = , name = unlimited, count = 1
Received data = , name = necessity, count = 5
Received data = , name = unlived, count = 1
Received data = , name = unmercifully, count = 2
Received data = , name = necktie, count = 2
Received data = , name = schooldissipating, count = 1
Received data = , name = neededmdashdrop, count = 1
Received data = , name = price, count = 10
Received data = , name = unobservant, count = 1
Received data = , name = pricking, count = 3
Received data = , name = priest, count = 23
Received data = , name = needs, count = 5
Received data = , name = primordial, count = 1
Received data = , name = unpardonable, count = 3
Received data = , name = negative, count = 1
Received data = , name = unpleasant, count = 15
Received data = , name = neglected, count = 2
Received data = , name = schools, count = 24
Received data = , name = unproved, count = 1
Received data = , name = scientifically, count = 1
Received data = , name = unquestionable, count = 1
Received data = , name = scolding, count = 2
Received data = , name = scorched, count = 3
Received data = , name = unquestionably, count = 2
Received data = , name = unreal, count = 2
Received data = , name = neither, count = 22
Received data = , name = nephew, count = 1
Received data = , name = princess, count = 915
Received data = , name = nerves, count = 8
Received data = , name = princesses, count = 19
Received data = , name = principally, count = 1
Received data = , name = nervously, count = 18
Received data = , name = unsatisfactory, count = 2
Received data = , name = nervousness, count = 1
Received data = , name = unseemliness, count = 1
Received data = , name = nestlings, count = 1
Received data = , name = nettles, count = 1
Received data = , name = scoundrel, count = 2
Received data = , name = unsolicited, count = 1
Received data = , name = scraping, count = 1
Received data = , name = scream, count = 11
Received data = , name = screens, count = 1
Received data = , name = unspeakable, count = 1
Received data = , name = screws, count = 1
Received data = , name = scribbling, count = 2
Received data = , name = unspeakably, count = 1
Received data = , name = scrub, count = 2
Received data = , name = unspoken, count = 1
Received data = , name = newborn, count = 4
Received data = , name = printing, count = 1
Received data = , name = prison, count = 5
Received data = , name = newly, count = 1
Received data = , name = prisonertake, count = 1
Received data = , name = private, count = 27
Received data = , name = newq, count = 2
Received data = , name = unutterable, count = 1
Received data = , name = next, count = 93
Received data = , name = unwashed, count = 1
Received data = , name = unwell, count = 2
Received data = , name = nice, count = 26
Received data = , name = scrubbing, count = 2
Received data = , name = privations, count = 3
Received data = , name = unworthybut, count = 1
Received data = , name = privilege, count = 5
Received data = , name = scythes, count = 9
Received data = , name = prizing, count = 1
Received data = , name = probable, count = 2
Received data = , name = probably, count = 78
Received data = , name = updated, count = 1
Received data = , name = nieces, count = 2
Received data = , name = upright, count = 3
Received data = , name = nightmare, count = 6
Received data = , name = problemhow, count = 1
Received data = , name = sealing, count = 1
Received data = , name = proceeded, count = 6
Received data = , name = searched, count = 1
Received data = , name = proceedings, count = 1
Received data = , name = process, count = 14
Received data = , name = upshot, count = 3
Received data = , name = processes, count = 1
Received data = , name = seating, count = 3
Received data = , name = prochainyour, count = 1
Received data = , name = upstairs, count = 20
Received data = , name = nightq, count = 11
Received data = , name = nihilists, count = 1
Received data = , name = urged, count = 5
Received data = , name = nikititch, count = 1
Received data = , name = nikolay, count = 105
Received data = , name = usand, count = 1
Received data = , name = procrastinator, count = 1
Received data = , name = seconds, count = 13
Received data = , name = ninety, count = 4
Received data = , name = secretly, count = 2
Received data = , name = producing, count = 7
Received data = , name = production, count = 2
Received data = , name = secular, count = 1
Received data = , name = secure, count = 12
Received data = , name = nobilityq, count = 1
Received data = , name = user, count = 3
Received data = , name = usexcepting, count = 1
Received data = , name = usfor, count = 1
Received data = , name = noblemens, count = 1
Received data = , name = nobles, count = 1
Received data = , name = noblesse, count = 1
Received data = , name = usually, count = 12
Received data = , name = professe, count = 1
Received data = , name = noblest, count = 3
Received data = , name = professions, count = 1
Received data = , name = professor, count = 2
Received data = , name = nobody, count = 10
Received data = , name = seedcorn, count = 1
Received data = , name = seeing, count = 147
Received data = , name = profits, count = 1
Received data = , name = seemed, count = 292
Received data = , name = seemly, count = 1
Received data = , name = seen, count = 159
Received data = , name = nodding, count = 4
Received data = , name = vagarkoff, count = 1
Received data = , name = noisily, count = 2
Received data = , name = nomad, count = 1
Received data = , name = vaguest, count = 1
Received data = , name = non, count = 1
Received data = , name = vainly, count = 3
Received data = , name = vainno, count = 1
Received data = , name = progression, count = 4
Received data = , name = prohibition, count = 1
Received data = , name = project, count = 100
Received data = , name = nonexistent, count = 3
Received data = , name = selectreligious, count = 1
Received data = , name = seleznevsky, count = 2
Received data = , name = selfconceit, count = 1
Received data = , name = selfcontrol, count = 2
Received data = , name = vanilla, count = 2
Received data = , name = vanity, count = 14
Received data = , name = nor, count = 52
Received data = , name = varia, count = 100
Received data = , name = norman, count = 1
Received data = , name = north, count = 7
Received data = , name = varied, count = 1
Received data = , name = promenade, count = 1
Received data = , name = promise, count = 32
Received data = , name = promised, count = 53
Received data = , name = noseqq, count = 1
Received data = , name = promissory, count = 2
Received data = , name = varvara, count = 32
Received data = , name = nostril, count = 3
Received data = , name = selfflatterycalculated, count = 1
Received data = , name = vase, count = 14
Received data = , name = selfgovernment, count = 3
Received data = , name = nostrums, count = 1
Received data = , name = selfishness, count = 1
Received data = , name = selfpossessed, count = 6
Received data = , name = selfsacrifice, count = 2
Received data = , name = selfstyled, count = 1
Received data = , name = seller, count = 1
Received data = , name = selo, count = 1
Received data = , name = vassili, count = 2
Received data = , name = vastly, count = 3
Received data = , name = noteq, count = 2
Received data = , name = promoting, count = 3
Received data = , name = vehicles, count = 1
Received data = , name = promotion, count = 8
Received data = , name = prompted, count = 6
Received data = , name = veils, count = 1
Received data = , name = promptings, count = 1
Received data = , name = promptly, count = 8
Received data = , name = noteworthy, count = 2
Received data = , name = nothing, count = 377
Received data = , name = nothingmdashbut, count = 1
Received data = , name = veneration, count = 1
Received data = , name = semicircular, count = 1
Received data = , name = noticeq, count = 1
Received data = , name = semyon, count = 3
Received data = , name = semyonitch, count = 1
Received data = , name = semyonovna, count = 1
Received data = , name = venting, count = 1
Received data = , name = noticing, count = 11
Received data = , name = sensations, count = 7
Received data = , name = sensibility, count = 1
Received data = , name = notion, count = 6
Received data = , name = proportions, count = 1
Received data = , name = propos, count = 2
Received data = , name = notqq, count = 1
Received data = , name = nouveau, count = 1
Received data = , name = verily, count = 1
Received data = , name = novitiate, count = 1
Received data = , name = sentiment, count = 2
Received data = , name = nowemphq, count = 1
Received data = , name = september, count = 3
Received data = , name = sequel, count = 1
Received data = , name = vestige, count = 2
Received data = , name = proposals, count = 8
Received data = , name = vex, count = 2
Received data = , name = proposes, count = 3
Received data = , name = proprietiesa, count = 1
Received data = , name = vexes, count = 1
Received data = , name = vi, count = 4
Received data = , name = vice, count = 1
Received data = , name = viciously, count = 1
Received data = , name = victims, count = 1
Received data = , name = sera, count = 1
Received data = , name = victuals, count = 1
Received data = , name = serenade, count = 1
Received data = , name = serenely, count = 8
Received data = , name = serenity, count = 6
Received data = , name = serfs, count = 3
Received data = , name = view, count = 31
Received data = , name = sergey, count = 299
Received data = , name = series, count = 7
Received data = , name = seriously, count = 17
Received data = , name = seriousminded, count = 1
Received data = , name = seriousness, count = 2
Received data = , name = serpohovskoys, count = 1
Received data = , name = nozdryov, count = 3
Received data = , name = protecting, count = 2
Received data = , name = protection, count = 12
Received data = , name = protegee, count = 3
Received data = , name = numberedq, count = 2
Received data = , name = vilest, count = 1
Received data = , name = nunnery, count = 2
Received data = , name = villain, count = 1
Received data = , name = villas, count = 3
Received data = , name = vindicated, count = 1
Received data = , name = o, count = 18
Received data = , name = servant, count = 38
Received data = , name = oaktree, count = 1
Received data = , name = proudly, count = 6
Received data = , name = violates, count = 1
Received data = , name = servians, count = 3
Received data = , name = oaktreemdashand, count = 1
Received data = , name = proverbs, count = 2
Received data = , name = proves, count = 5
Received data = , name = ses, count = 1
Received data = , name = oaths, count = 1
Received data = , name = sets, count = 2
Received data = , name = oats, count = 2
Received data = , name = virtue, count = 8
Received data = , name = viscount, count = 1
Received data = , name = obediently, count = 2
Received data = , name = obey, count = 6
Received data = , name = visit, count = 67
Received data = , name = object, count = 67
Received data = , name = providence, count = 11
Received data = , name = provincethat, count = 1
Received data = , name = provincial, count = 8
Received data = , name = provisioning, count = 2
Received data = , name = visitors, count = 24
Received data = , name = provocatively, count = 2
Received data = , name = objectmdashto, count = 1
Received data = , name = setter, count = 1
Received data = , name = vivacity, count = 1
Received data = , name = vividly, count = 3
Received data = , name = objectsq, count = 1
Received data = , name = severely, count = 13
Received data = , name = vixenelse, count = 1
Received data = , name = obligations, count = 3
Received data = , name = obliging, count = 1
Received data = , name = voila, count = 1
Received data = , name = prowess, count = 1
Received data = , name = obscure, count = 12
Received data = , name = prudently, count = 1
Received data = , name = prussia, count = 29
Received data = , name = obsequious, count = 2
Received data = , name = severity, count = 2
Received data = , name = sh, count = 1
Received data = , name = volumes, count = 2
Received data = , name = shafthorse, count = 2
Received data = , name = shag, count = 1
Received data = , name = shaggy, count = 1
Received data = , name = observationsmdashwas, count = 1
Received data = , name = volunteers, count = 6
Received data = , name = observing, count = 4
Received data = , name = voulu, count = 1
Received data = , name = przebyszewskis, count = 1
Received data = , name = ps, count = 1
Received data = , name = pseudoorders, count = 1
Received data = , name = pseudotheory, count = 1
Received data = , name = pubheard, count = 1
Received data = , name = public, count = 33
