Received data = , name = unjust, count = 1
Received data = , name = unkind, count = 1
Received data = , name = picturing, count = 6
Received data = , name = through, count = 93
Received data = , name = n466anchor, count = 1
Received data = , name = piebald, count = 1
Received data = , name = piecemeal, count = 1
Received data = , name = pieces, count = 20
Received data = , name = throughout, count = 2
Received data = , name = piedmontese, count = 1
Received data = , name = throughwell, count = 1
Received data = , name = piercing, count = 12
Received data = , name = unlink, count = 1
Received data = , name = remained, count = 28
Received data = , name = pierreonly, count = 1
Received data = , name = unlocked, count = 1
Received data = , name = remarks, count = 10
Received data = , name = n471anchor, count = 1
Received data = , name = untied, count = 1
Received data = , name = n475anchor, count = 1
Received data = , name = unwilling, count = 1
Received data = , name = up, count = 44
Received data = , name = n479anchor, count = 1
Received data = , name = n480anchor, count = 1
Received data = , name = pierrewho, count = 1
Received data = , name = pies, count = 1
Received data = , name = pigeonholes, count = 1
Received data = , name = pigeons, count = 1
Received data = , name = usa, count = 1
Received data = , name = pike, count = 1
Received data = , name = piles, count = 4
Received data = , name = use, count = 17
Received data = , name = pilgrimage, count = 2
Received data = , name = n484anchor, count = 1
Received data = , name = used, count = 10
Received data = , name = remembering, count = 32
Received data = , name = reminding, count = 3
Received data = , name = reminiscence, count = 1
Received data = , name = remorse, count = 16
Received data = , name = remoteness, count = 1
Received data = , name = n488anchor, count = 1
Received data = , name = ties, count = 2
Received data = , name = ut, count = 1
Received data = , name = vaguely, count = 2
Received data = , name = tightly, count = 5
Received data = , name = n493anchor, count = 1
Received data = , name = till, count = 36
Received data = , name = various, count = 1
Received data = , name = pillagingoctober, count = 1
Received data = , name = piloted, count = 1
Received data = , name = n497anchor, count = 1
Received data = , name = pineapples, count = 2
Received data = , name = velvets, count = 1
Received data = , name = rendered, count = 3
Received data = , name = rendezvous, count = 1
Received data = , name = renew, count = 3
Received data = , name = rent, count = 17
Received data = , name = timethey, count = 1
Received data = , name = timethrowing, count = 1
Received data = , name = n503anchor, count = 1
Received data = , name = viaud, count = 36
Received data = , name = viewing, count = 1
Received data = , name = timidity, count = 2
Received data = , name = n507anchor, count = 1
Received data = , name = viii, count = 2
Received data = , name = timofei, count = 1
Received data = , name = timofey, count = 2
Received data = , name = pining, count = 2
Received data = , name = pipes, count = 9
Received data = , name = pirate, count = 1
Received data = , name = pistil, count = 1
Received data = , name = n512anchor, count = 1
Received data = , name = pit, count = 8
Received data = , name = repairing, count = 4
Received data = , name = repay, count = 2
Received data = , name = virus, count = 1
Received data = , name = tinker, count = 1
Received data = , name = repeat, count = 16
Received data = , name = repelled, count = 3
Received data = , name = repentance, count = 2
Received data = , name = n516anchor, count = 1
Received data = , name = voices, count = 1
Received data = , name = tip, count = 1
Received data = , name = vol, count = 1
Received data = , name = tipsy, count = 5
Received data = , name = tiptoe, count = 7
Received data = , name = n521anchor, count = 1
Received data = , name = wait, count = 1
Received data = , name = tirade, count = 2
Received data = , name = pitched, count = 5
Received data = , name = piteous, count = 12
Received data = , name = n525anchor, count = 1
Received data = , name = tissue, count = 2
Received data = , name = pitiful, count = 11
Received data = , name = pitiless, count = 1
Received data = , name = pitt, count = 1
Received data = , name = walking, count = 5
Received data = , name = replacing, count = 1
Received data = , name = replied, count = 20
Received data = , name = n529anchor, count = 1
Received data = , name = reported, count = 6
Received data = , name = n530anchor, count = 1
Received data = , name = representative, count = 2
Received data = , name = represented, count = 3
Received data = , name = repressed, count = 1
Received data = , name = today, count = 71
Received data = , name = wander, count = 1
Received data = , name = n534anchor, count = 1
Received data = , name = n538anchor, count = 1
Received data = , name = pitys, count = 1
Received data = , name = place, count = 310
Received data = , name = togetherif, count = 1
Received data = , name = placed, count = 71
Received data = , name = placid, count = 1
Received data = , name = plaguestricken, count = 1
Received data = , name = plainit, count = 1
Received data = , name = plainly, count = 30
Received data = , name = plainness, count = 7
Received data = , name = togetherthose, count = 1
Received data = , name = n543anchor, count = 1
Received data = , name = wars, count = 1
Received data = , name = reproached, count = 4
Received data = , name = reprovingly, count = 1
Received data = , name = n547anchor, count = 1
Received data = , name = repulsion, count = 7
Received data = , name = request, count = 7
Received data = , name = require, count = 2
Received data = , name = required, count = 12
Received data = , name = token, count = 3
Received data = , name = n552anchor, count = 1
Received data = , name = plaintively, count = 1
Received data = , name = way, count = 30
Received data = , name = plaits, count = 3
Received data = , name = tome, count = 1
Received data = , name = planks, count = 7
Received data = , name = tomorrow, count = 57
Received data = , name = planswhich, count = 1
Received data = , name = n556anchor, count = 1
Received data = , name = wealth, count = 1
Received data = , name = ton, count = 1
Received data = , name = tones, count = 13
Received data = , name = n561anchor, count = 1
Received data = , name = tongues, count = 1
Received data = , name = tonic, count = 1
Received data = , name = research, count = 2
Received data = , name = tonight, count = 27
Received data = , name = resemblance, count = 1
Received data = , name = n565anchor, count = 1
Received data = , name = resentment, count = 1
Received data = , name = reservations, count = 1
Received data = , name = reserving, count = 1
Received data = , name = residents, count = 1
Received data = , name = resigned, count = 2
Received data = , name = resistance, count = 2
Received data = , name = plashed, count = 1
Received data = , name = plasterers, count = 2
Received data = , name = plat, count = 1
Received data = , name = plateful, count = 1
Received data = , name = plates, count = 4
Received data = , name = platform, count = 1
Received data = , name = tooand, count = 1
Received data = , name = n569anchor, count = 1
Received data = , name = platons, count = 2
Received data = , name = platoon, count = 4
Received data = , name = n570anchor, count = 1
Received data = , name = toogive, count = 1
Received data = , name = wheat, count = 2
Received data = , name = tooin, count = 1
Received data = , name = n574anchor, count = 1
Received data = , name = took, count = 181
Received data = , name = toothless, count = 1
Received data = , name = n578anchor, count = 1
Received data = , name = while, count = 37
Received data = , name = resolutionthat, count = 1
Received data = , name = topographical, count = 1
Received data = , name = resolving, count = 3
Received data = , name = resounded, count = 3
Received data = , name = white, count = 15
Received data = , name = respectful, count = 11
Received data = , name = platovs, count = 7
Received data = , name = plausible, count = 1
Received data = , name = respects, count = 4
Received data = , name = respectsthats, count = 1
Received data = , name = player, count = 3
Received data = , name = topsyturvy, count = 1
Received data = , name = n583anchor, count = 1
Received data = , name = playful, count = 5
Received data = , name = playmate, count = 2
Received data = , name = plays, count = 2
Received data = , name = torment, count = 12
Received data = , name = n587anchor, count = 1
Received data = , name = wide, count = 4
Received data = , name = n592anchor, count = 1
Received data = , name = torrents, count = 2
Received data = , name = tortoiseshell, count = 1
Received data = , name = torture, count = 5
Received data = , name = pleadingly, count = 1
Received data = , name = tortured, count = 3
Received data = , name = n596anchor, count = 1
Received data = , name = responding, count = 2
Received data = , name = pleasantly, count = 14
Received data = , name = restaurant, count = 4
Received data = , name = pleases, count = 7
Received data = , name = restful, count = 2
Received data = , name = toss, count = 1
Received data = , name = pleasure, count = 122
Received data = , name = restless, count = 2
Received data = , name = restrained, count = 4
Received data = , name = winds, count = 1
Received data = , name = restricted, count = 1
Received data = , name = restrictions, count = 3
Received data = , name = n602anchor, count = 1
Received data = , name = totally, count = 1
Received data = , name = winter, count = 5
Received data = , name = wintry, count = 1
Received data = , name = wisely, count = 3
Received data = , name = n606anchor, count = 1
Received data = , name = totskis, count = 15
Received data = , name = wishing, count = 1
Received data = , name = pledge, count = 2
Received data = , name = pledged, count = 1
Received data = , name = n611anchor, count = 1
Received data = , name = plighted, count = 1
Received data = , name = plodding, count = 1
Received data = , name = touching, count = 4
Received data = , name = rests, count = 5
Received data = , name = resumed, count = 10
Received data = , name = resumedshe, count = 1
Received data = , name = n615anchor, count = 1
Received data = , name = retreating, count = 4
Received data = , name = returned, count = 26
Received data = , name = n619anchor, count = 1
Received data = , name = townhungry, count = 1
Received data = , name = n620anchor, count = 1
Received data = , name = wondering, count = 2
Received data = , name = townthe, count = 1
Received data = , name = n624anchor, count = 1
Received data = , name = wool, count = 2
Received data = , name = plowland, count = 1
Received data = , name = plows, count = 1
Received data = , name = plucking, count = 1
Received data = , name = track, count = 1
Received data = , name = n628anchor, count = 1
Received data = , name = wore, count = 5
Received data = , name = revealing, count = 2
Received data = , name = revelation, count = 5
Received data = , name = revelry, count = 1
Received data = , name = revenues, count = 1
Received data = , name = reverential, count = 1
Received data = , name = reveries, count = 1
Received data = , name = trading, count = 1
Received data = , name = n633anchor, count = 1
Received data = , name = working, count = 7
Received data = , name = traditions, count = 1
Received data = , name = n637anchor, count = 1
Received data = , name = plumper, count = 1
Received data = , name = plums, count = 4
Received data = , name = traitor, count = 1
Received data = , name = pocketbook, count = 2
Received data = , name = n642anchor, count = 1
Received data = , name = reverted, count = 1
Received data = , name = worthy, count = 1
Received data = , name = reviews, count = 5
Received data = , name = revival, count = 1
Received data = , name = trample, count = 1
Received data = , name = revive, count = 3
Received data = , name = revived, count = 5
Received data = , name = revolted, count = 5
Received data = , name = trampled, count = 1
Received data = , name = n646anchor, count = 1
Received data = , name = transcribe, count = 1
Received data = , name = transformed, count = 1
Received data = , name = n651anchor, count = 1
Received data = , name = pockets, count = 7
Received data = , name = pockmarked, count = 8
Received data = , name = n655anchor, count = 1
Received data = , name = writingroom, count = 8
Received data = , name = transport, count = 2
Received data = , name = written, count = 16
Received data = , name = revolver, count = 6
Received data = , name = reward, count = 8
Received data = , name = wrong, count = 4
Received data = , name = rib, count = 1
Received data = , name = n659anchor, count = 1
Received data = , name = wrote, count = 5
Received data = , name = richer, count = 1
Received data = , name = n660anchor, count = 1
Received data = , name = traveller, count = 3
Received data = , name = n664anchor, count = 1
Received data = , name = xi, count = 2
Received data = , name = pointer, count = 1
Received data = , name = year, count = 2
Received data = , name = points, count = 6
Received data = , name = pointsfour, count = 1
Received data = , name = poisoned, count = 3
Received data = , name = pokrovka, count = 2
Received data = , name = n668anchor, count = 1
Received data = , name = polemic, count = 1
Received data = , name = poleon, count = 1
Received data = , name = yes, count = 7
Received data = , name = treated, count = 18
Received data = , name = yetand, count = 1
Received data = , name = treaties, count = 1
Received data = , name = n673anchor, count = 1
Received data = , name = riders, count = 3
Received data = , name = ridicule, count = 11
Received data = , name = ridiculed, count = 2
Received data = , name = yielding, count = 1
Received data = , name = riding, count = 23
Received data = , name = rightbut, count = 1
Received data = , name = yonder, count = 2
Received data = , name = rights, count = 27
Received data = , name = you, count = 88
Received data = , name = n677anchor, count = 1
Received data = , name = younger, count = 3
Received data = , name = polite, count = 15
Received data = , name = n682anchor, count = 1
Received data = , name = political, count = 33
Received data = , name = tremor, count = 1
Received data = , name = n686anchor, count = 1
Received data = , name = trespass, count = 1
Received data = , name = rigidity, count = 3
Received data = , name = rinsed, count = 1
Received data = , name = risen, count = 12
Received data = , name = risk, count = 4
Received data = , name = n691anchor, count = 1
Received data = , name = tribunal, count = 1
Received data = , name = trickery, count = 1
Received data = , name = n695anchor, count = 1
Received data = , name = pon, count = 1
Received data = , name = pond, count = 18
Received data = , name = pondered, count = 14
Received data = , name = pontoon, count = 1
Received data = , name = pools, count = 2
Received data = , name = trifles, count = 1
Received data = , name = n699anchor, count = 1
Received data = , name = n701anchor, count = 1
Received data = , name = ristitchto, count = 1
Received data = , name = rivalry, count = 2
Received data = , name = rivals, count = 3
Received data = , name = riverside, count = 3
Received data = , name = riz, count = 1
Received data = , name = roads, count = 5
Received data = , name = roared, count = 4
Received data = , name = tripping, count = 3
Received data = , name = n705anchor, count = 1
Received data = , name = roast, count = 3
Received data = , name = triumph, count = 13
Received data = , name = triumphantly, count = 5
Received data = , name = n709anchor, count = 1
Received data = , name = poorly, count = 1
Received data = , name = n710anchor, count = 1
Received data = , name = popping, count = 2
Received data = , name = poppyseed, count = 1
Received data = , name = popularization, count = 1
Received data = , name = trivialities, count = 1
Received data = , name = troikas, count = 3
Received data = , name = n714anchor, count = 1
Received data = , name = trot, count = 2
Received data = , name = n718anchor, count = 1
Received data = , name = trouble, count = 27
Received data = , name = rocking, count = 4
Received data = , name = rod, count = 1
Received data = , name = roguish, count = 1
Received data = , name = troubled, count = 12
Received data = , name = roll, count = 11
Received data = , name = roman, count = 1
Received data = , name = romance, count = 2
Received data = , name = troublesome, count = 2
Received data = , name = n723anchor, count = 1
Received data = , name = portable, count = 2
Received data = , name = portrait, count = 31
Received data = , name = n727anchor, count = 1
Received data = , name = truethat, count = 2
Received data = , name = n732anchor, count = 1
Received data = , name = romantic, count = 2
Received data = , name = n736anchor, count = 1
Received data = , name = roofs, count = 8
Received data = , name = room, count = 394
Received data = , name = roomsthe, count = 1
Received data = , name = trustful, count = 1
Received data = , name = posen, count = 1
Received data = , name = rose, count = 64
Received data = , name = position, count = 292
Received data = , name = rosettes, count = 2
Received data = , name = posnyakovs, count = 1
Received data = , name = possessed, count = 21
Received data = , name = possessions, count = 2
Received data = , name = possessor, count = 6
Received data = , name = n741anchor, count = 1
Received data = , name = n745anchor, count = 1
Received data = , name = trying, count = 41
Received data = , name = tu, count = 1
Received data = , name = n749anchor, count = 1
Received data = , name = rosy, count = 13
Received data = , name = n750anchor, count = 1
Received data = , name = rouble, count = 4
Received data = , name = rough, count = 11
Received data = , name = rounded, count = 3
Received data = , name = roundi, count = 1
Received data = , name = roundill, count = 1
Received data = , name = roundly, count = 1
Received data = , name = possible, count = 170
Received data = , name = possibly, count = 15
Received data = , name = tumble, count = 1
Received data = , name = n754anchor, count = 1
Received data = , name = posthouses, count = 1
Received data = , name = postilion, count = 3
Received data = , name = turbulent, count = 1
Received data = , name = n758anchor, count = 1
Received data = , name = turks, count = 1
Received data = , name = turn, count = 57
Received data = , name = n763anchor, count = 1
Received data = , name = rouses, count = 1
Received data = , name = rs, count = 1
Received data = , name = rtishtcheva, count = 1
Received data = , name = rub, count = 2
Received data = , name = postmasters, count = 1
Received data = , name = rubbing, count = 9
Received data = , name = turnout, count = 1
Received data = , name = posts, count = 13
Received data = , name = rudeness, count = 4
Received data = , name = postulated, count = 1
Received data = , name = n767anchor, count = 1
Received data = , name = postures, count = 1
Received data = , name = postwhereas, count = 1
Received data = , name = tutors, count = 1
Received data = , name = tver, count = 4
Received data = , name = twaddle, count = 1
Received data = , name = n772anchor, count = 1
Received data = , name = n776anchor, count = 1
Received data = , name = twentyfive, count = 15
Received data = , name = potocka, count = 1
Received data = , name = rugs, count = 7
Received data = , name = n781anchor, count = 1
Received data = , name = ruins, count = 2
Received data = , name = pounds, count = 3
Received data = , name = run, count = 55
Received data = , name = running, count = 40
Received data = , name = povarskaya, count = 5
Received data = , name = twentytwo, count = 1
Received data = , name = n785anchor, count = 1
Received data = , name = n789anchor, count = 1
Received data = , name = twisting, count = 3
Received data = , name = n790anchor, count = 1
Received data = , name = n794anchor, count = 1
Received data = , name = poverty, count = 6
Received data = , name = types, count = 3
Received data = , name = powder, count = 15
Received data = , name = rurik, count = 2
Received data = , name = power, count = 203
Received data = , name = poweralexander, count = 1
Received data = , name = tyrannical, count = 1
Received data = , name = russian, count = 89
Received data = , name = n798anchor, count = 1
Received data = , name = powerfully, count = 1
Received data = , name = n800anchor, count = 1
Received data = , name = ugly, count = 2
Received data = , name = ultimate, count = 2
Received data = , name = n804anchor, count = 1
Received data = , name = unaffected, count = 1
Received data = , name = n808anchor, count = 1
Received data = , name = n813anchor, count = 1
Received data = , name = praiseworthy, count = 1
Received data = , name = praising, count = 2
Received data = , name = ryezunovs, count = 2
Received data = , name = pranced, count = 3
Received data = , name = sacks, count = 2
Received data = , name = sacrifice, count = 7
Received data = , name = unbearable, count = 2
Received data = , name = sacrificed, count = 7
Received data = , name = n817anchor, count = 1
Received data = , name = unbeliever, count = 1
Received data = , name = n822anchor, count = 1
Received data = , name = n826anchor, count = 1
Received data = , name = unceremoniously, count = 4
Received data = , name = prayed, count = 24
Received data = , name = uncertain, count = 3
Received data = , name = preaching, count = 2
Received data = , name = n831anchor, count = 1
Received data = , name = precautions, count = 2
Received data = , name = precedents, count = 2
Received data = , name = unchangeable, count = 2
Received data = , name = saddle, count = 14
Received data = , name = saddled, count = 1
Received data = , name = n835anchor, count = 1
Received data = , name = said, count = 2726
Received data = , name = saidobviously, count = 1
Received data = , name = uncomfortable, count = 11
Received data = , name = n839anchor, count = 1
Received data = , name = uncomfortably, count = 3
Received data = , name = n840anchor, count = 1
Received data = , name = uncommonly, count = 3
Received data = , name = unconcealed, count = 2
Received data = , name = n844anchor, count = 1
Received data = , name = unconscious, count = 10
Received data = , name = preceding, count = 10
Received data = , name = prechistenka, count = 1
Received data = , name = precluding, count = 1
Received data = , name = precursor, count = 1
Received data = , name = n848anchor, count = 1
Received data = , name = predestination, count = 1
Received data = , name = uncontrolled, count = 1
Received data = , name = sakei, count = 1
Received data = , name = sale, count = 9
Received data = , name = salted, count = 2
Received data = , name = salvation, count = 15
Received data = , name = sam, count = 1
Received data = , name = samara, count = 1
Received data = , name = sameif, count = 1
Received data = , name = n853anchor, count = 1
Received data = , name = n857anchor, count = 1
Received data = , name = undercurrent, count = 1
Received data = , name = prediction, count = 2
Received data = , name = n862anchor, count = 1
Received data = , name = predominance, count = 1
Received data = , name = prefect, count = 2
Received data = , name = underground, count = 2
Received data = , name = n866anchor, count = 1
Received data = , name = underlines, count = 1
Received data = , name = samovar, count = 11
Received data = , name = samson, count = 1
Received data = , name = underlying, count = 1
Received data = , name = sands, count = 1
Received data = , name = sang, count = 9
Received data = , name = sank, count = 25
Received data = , name = n871anchor, count = 1
Received data = , name = saplings, count = 1
Received data = , name = understandi, count = 1
Received data = , name = understandings, count = 1
Received data = , name = n875anchor, count = 1
Received data = , name = understandyou, count = 1
Received data = , name = prelude, count = 3
Received data = , name = premeditation, count = 1
Received data = , name = preparation, count = 11
Received data = , name = nailed, count = 3
Received data = , name = undertaken, count = 2
Received data = , name = undeserved, count = 1
Received data = , name = sarcastic, count = 6
Received data = , name = name, count = 77
Received data = , name = named, count = 1
Received data = , name = satisfactorily, count = 4
Received data = , name = satisfiedat, count = 1
Received data = , name = satisfying, count = 2
Received data = , name = undisguisedly, count = 1
Received data = , name = napkin, count = 1
Received data = , name = preparatory, count = 2
Received data = , name = presence, count = 121
Received data = , name = uneasy, count = 7
Received data = , name = present, count = 125
Received data = , name = presentable, count = 1
Received data = , name = narrow, count = 8
Received data = , name = unexpected, count = 22
Received data = , name = saturated, count = 1
Received data = , name = saturday, count = 2
Received data = , name = sauce, count = 12
Received data = , name = saul, count = 1
Received data = , name = savant, count = 1
Received data = , name = unexplained, count = 1
Received data = , name = unfair, count = 5
Received data = , name = natashaq, count = 1
Received data = , name = unfinished, count = 2
Received data = , name = nation, count = 1
Received data = , name = unflinching, count = 1
Received data = , name = unfolded, count = 4
Received data = , name = nationsq, count = 1
Received data = , name = preserving, count = 1
Received data = , name = presidents, count = 1
Received data = , name = presiding, count = 2
Received data = , name = press, count = 10
Received data = , name = naturallyq, count = 1
Received data = , name = sawing, count = 1
Received data = , name = unhappy, count = 23
Received data = , name = saxe, count = 1
Received data = , name = say, count = 511
Received data = , name = saysthat, count = 1
Received data = , name = sayworse, count = 1
Received data = , name = scaffolds, count = 1
Received data = , name = scandalous, count = 1
Received data = , name = scandals, count = 2
Received data = , name = naughtiness, count = 1
Received data = , name = uniformyou, count = 1
Received data = , name = pressure, count = 10
Received data = , name = nausea, count = 1
Received data = , name = presupposable, count = 1
Received data = , name = unimportant, count = 2
Received data = , name = navigable, count = 1
Received data = , name = pretends, count = 1
Received data = , name = union, count = 2
Received data = , name = prettily, count = 2
Received data = , name = unite, count = 2
Received data = , name = naïvely, count = 2
Received data = , name = united, count = 13
Received data = , name = naïveq, count = 1
Received data = , name = scanning, count = 10
Received data = , name = scant, count = 1
Received data = , name = scarce, count = 1
Received data = , name = universal, count = 9
Received data = , name = universe, count = 3
Received data = , name = scenes, count = 6
Received data = , name = nearer, count = 10
Received data = , name = unjust, count = 5
Received data = , name = unkind, count = 1
Received data = , name = preurif, count = 1
Received data = , name = preussischeylau, count = 4
Received data = , name = neatly, count = 1
Received data = , name = prevailing, count = 2
Received data = , name = prevalent, count = 1
Received data = , name = necessary, count = 20
Received data = , name = prevented, count = 15
Received data = , name = unlikely, count = 1
Received data = , name = previous, count = 39
Received data = , name = unlink, count = 1
Received data = , name = neck, count = 34
Received data = , name = scent, count = 14
Received data = , name = schelling, count = 1
Received data = , name = scheme, count = 4
Received data = , name = needed, count = 20
Received data = , name = schoolboys, count = 1
Received data = , name = schooled, count = 1
Received data = , name = schoolfellow, count = 3
Received data = , name = schoolroom, count = 2
Received data = , name = needle, count = 2
Received data = , name = unnoticed, count = 1
Received data = , name = prick, count = 1
Received data = , name = priding, count = 2
Received data = , name = needq, count = 2
Received data = , name = prime, count = 2
Received data = , name = primitive, count = 3
Received data = , name = needy, count = 1
Received data = , name = negation, count = 1
Received data = , name = negligence, count = 1
Received data = , name = schopenhauer, count = 2
Received data = , name = sciences, count = 3
Received data = , name = scientific, count = 16
Received data = , name = scissors, count = 5
Received data = , name = scold, count = 2
Received data = , name = scorn, count = 2
Received data = , name = unquestioning, count = 1
Received data = , name = neighbors, count = 9
Received data = , name = unreasoning, count = 1
Received data = , name = prince, count = 1885
Received data = , name = princeis, count = 1
Received data = , name = unrestrainedly, count = 1
Received data = , name = principals, count = 2
Received data = , name = principes, count = 1
Received data = , name = unsealed, count = 1
Received data = , name = unsociable, count = 1
Received data = , name = scowled, count = 8
Received data = , name = scrapes, count = 1
Received data = , name = screaming, count = 10
Received data = , name = neverq, count = 1
Received data = , name = screwed, count = 1
Received data = , name = scripture, count = 2
Received data = , name = principles, count = 6
Received data = , name = print, count = 3
Received data = , name = unsteady, count = 1
Received data = , name = prisoners, count = 117
Received data = , name = prisonerswith, count = 1
Received data = , name = unthinkable, count = 1
Received data = , name = news, count = 29
Received data = , name = untidy, count = 2
Received data = , name = newspaper, count = 4
Received data = , name = unusual, count = 13
Received data = , name = nexistait, count = 1
Received data = , name = unwilling, count = 8
Received data = , name = scruples, count = 1
Received data = , name = scrupulous, count = 1
Received data = , name = scrutinizing, count = 7
Received data = , name = scrutiny, count = 1
Received data = , name = sculpturesque, count = 1
Received data = , name = up, count = 547
Received data = , name = sea, count = 13
Received data = , name = prizes, count = 1
Received data = , name = probability, count = 5
Received data = , name = nicetyq, count = 1
Received data = , name = probing, count = 2
Received data = , name = upas, count = 1
Received data = , name = nick, count = 1
Received data = , name = upheavals, count = 1
Received data = , name = uplifted, count = 1
Received data = , name = nightfall, count = 1
Received data = , name = uproar, count = 1
Received data = , name = nightmarehead, count = 1
Received data = , name = problem, count = 20
Received data = , name = uproot, count = 1
Received data = , name = seal, count = 2
Received data = , name = procedure, count = 1
Received data = , name = upset, count = 9
Received data = , name = seams, count = 2
Received data = , name = season, count = 4
Received data = , name = seat, count = 23
Received data = , name = processing, count = 1
Received data = , name = procession, count = 7
Received data = , name = seclusion, count = 1
Received data = , name = secondarily, count = 1
Received data = , name = nights, count = 8
Received data = , name = urchin, count = 7
Received data = , name = nikitaq, count = 1
Received data = , name = urgency, count = 1
Received data = , name = urgent, count = 2
Received data = , name = proclamation, count = 20
Received data = , name = use, count = 48
Received data = , name = procuring, count = 1
Received data = , name = secondly, count = 8
Received data = , name = secretand, count = 1
Received data = , name = used, count = 69
Received data = , name = secretarys, count = 2
Received data = , name = produces, count = 12
Received data = , name = secrets, count = 5
Received data = , name = product, count = 6
Received data = , name = section, count = 7
Received data = , name = no, count = 1015
Received data = , name = uselessly, count = 1
Received data = , name = noblehearted, count = 1
Received data = , name = usit, count = 1
Received data = , name = nobleq, count = 1
Received data = , name = usprince, count = 1
Received data = , name = noblesseforeign, count = 1
Received data = , name = usurers, count = 1
Received data = , name = see, count = 611
Received data = , name = profile, count = 4
Received data = , name = seed, count = 9
Received data = , name = ut, count = 1
Received data = , name = profited, count = 1
Received data = , name = profligate, count = 3
Received data = , name = profound, count = 25
Received data = , name = seemedpresented, count = 1
Received data = , name = profoundest, count = 2
Received data = , name = seems, count = 34
Received data = , name = nod, count = 1
Received data = , name = uttered, count = 2
Received data = , name = utterly, count = 4
Received data = , name = noiseless, count = 3
Received data = , name = vacant, count = 1
Received data = , name = vaguely, count = 7
Received data = , name = profusely, count = 2
Received data = , name = profusion, count = 1
Received data = , name = noncommissioned, count = 1
Received data = , name = programor, count = 1
Received data = , name = progress, count = 23
Received data = , name = projecting, count = 1
Received data = , name = nonforeign, count = 1
Received data = , name = value, count = 13
Received data = , name = nonsense, count = 51
Received data = , name = seizing, count = 6
Received data = , name = selected, count = 5
Received data = , name = valued, count = 3
Received data = , name = selfadvertisement, count = 1
Received data = , name = van, count = 1
Received data = , name = nonsensical, count = 1
Received data = , name = noodle, count = 1
Received data = , name = normal, count = 6
Received data = , name = prokhor, count = 1
Received data = , name = nose, count = 37
Received data = , name = prolong, count = 2
Received data = , name = prominently, count = 2
Received data = , name = promisedgo, count = 1
Received data = , name = various, count = 10
Received data = , name = nosov, count = 1
Received data = , name = selfdeception, count = 4
Received data = , name = selfesteem, count = 1
Received data = , name = not, count = 2806
Received data = , name = vassals, count = 1
Received data = , name = seltzer, count = 6
Received data = , name = notebook, count = 2
Received data = , name = notehinotemdashand, count = 1
Received data = , name = vauxhall, count = 9
Received data = , name = vehemently, count = 5
Received data = , name = notes, count = 89
Received data = , name = promptitude, count = 1
Received data = , name = veins, count = 1
Received data = , name = pronounce, count = 3
Received data = , name = pronounced, count = 6
Received data = , name = veneer, count = 1
Received data = , name = nothingnessq, count = 1
Received data = , name = venom, count = 1
Received data = , name = venomously, count = 1
Received data = , name = vent, count = 5
Received data = , name = sempstress, count = 1
Received data = , name = semyenovna, count = 1
Received data = , name = sends, count = 3
Received data = , name = ventured, count = 1
Received data = , name = notifies, count = 1
Received data = , name = sensefor, count = 1
Received data = , name = senseless, count = 9
Received data = , name = senseorgan, count = 1
Received data = , name = venus, count = 1
Received data = , name = senses, count = 6
Received data = , name = pronunciation, count = 1
Received data = , name = proofs, count = 7
Received data = , name = veraand, count = 1
Received data = , name = prop, count = 1
Received data = , name = notl, count = 4
Received data = , name = properly, count = 10
Received data = , name = properties, count = 1
Received data = , name = verandah, count = 23
Received data = , name = property, count = 36
Received data = , name = notoriety, count = 2
Received data = , name = veras, count = 2
Received data = , name = prophets, count = 1
Received data = , name = verdict, count = 2
Received data = , name = verify, count = 2
Received data = , name = novelty, count = 2
Received data = , name = vermin, count = 1
Received data = , name = verse, count = 3
Received data = , name = sensible, count = 6
Received data = , name = sensibly, count = 1
Received data = , name = sentence, count = 12
Received data = , name = separate, count = 21
Received data = , name = separated, count = 7
Received data = , name = sequence, count = 2
Received data = , name = proposing, count = 6
Received data = , name = propounding, count = 1
Received data = , name = proprietary, count = 1
Received data = , name = nowmdashfrom, count = 1
Received data = , name = proprietors, count = 3
Received data = , name = proprietys, count = 1
Received data = , name = prose, count = 2
Received data = , name = viazovkin, count = 1
Received data = , name = nowmdashits, count = 1
Received data = , name = nowmdashshe, count = 1
Received data = , name = nowmdashthats, count = 1
Received data = , name = vienna, count = 1
Received data = , name = nowmdashtherell, count = 1
Received data = , name = nowmdashwith, count = 1
Received data = , name = serpuhovskoys, count = 1
Received data = , name = nowq, count = 105
Received data = , name = viewing, count = 3
Received data = , name = prosperity, count = 2
Received data = , name = noxious, count = 4
Received data = , name = protect, count = 10
Received data = , name = protective, count = 1
Received data = , name = protectors, count = 1
Received data = , name = number, count = 20
Received data = , name = viii, count = 4
Received data = , name = villagers, count = 1
Received data = , name = nurse, count = 9
Received data = , name = nursed, count = 1
Received data = , name = protodeacons, count = 1
Received data = , name = servantgirl, count = 1
Received data = , name = protrude, count = 1
Received data = , name = vindictive, count = 1
Received data = , name = serve, count = 7
Received data = , name = served, count = 15
Received data = , name = proudlooking, count = 1
Received data = , name = service, count = 53
Received data = , name = provender, count = 1
Received data = , name = violence, count = 2
Received data = , name = seryozha, count = 111
Received data = , name = proverbe, count = 1
Received data = , name = provide, count = 10
Received data = , name = violent, count = 21
Received data = , name = virtuous, count = 5
Received data = , name = virus, count = 1
Received data = , name = obeying, count = 2
Received data = , name = visiting, count = 2
